522	778	1
522	824	1
522	859	3
522	958	1
522	997	1
522	1002	1
522	1117	1
522	1124	1
522	1129	1
522	1147	1
522	1287	3
522	1391	1
522	1412	4
522	1493	1
522	1530	1
522	1557	4
522	1614	3
522	1641	1
522	1985	1
522	2164	2
522	2263	1
522	2371	1
522	2386	1
522	2735	1
522	2752	1
522	2769	1
522	2770	2
522	2867	2
522	2933	1
522	3002	1
522	3328	1
522	3334	1
522	3436	1
522	3502	1
522	3532	1
522	3862	1
522	3930	1
522	4219	5
522	4229	1
522	4317	1
522	4334	2
522	5207	1
522	5447	2
522	6047	1
522	6122	1
522	6235	1
522	6353	1
522	6520	1
522	6817	1
522	7198	1
522	7606	1
522	7674	1
522	7917	3
522	8239	2
522	8412	1
522	12164	1
522	12227	1
522	12762	1
522	13614	3
522	13738	1
522	14276	1
522	18992	1
522	20874	1
522	22979	1
522	24253	2
522	28667	1
522	29202	2
522	34678	1
522	34766	1
522	37484	4
522	41183	2
522	41280	1
522	41714	1
522	44730	2
522	46921	1
522	52735	1
522	61702	12
522	65988	1
522	69951	2
522	72301	1
522	75501	12
522	76023	1
522	76431	1
522	80716	1
522	102076	2
522	104119	3
522	109219	1
522	124995	1
522	165274	1
522	167070	1
522	214765	4
522	214766	2
522	256002	1
523	0	1
523	266	1
523	1380	1
523	1454	1
523	2188	1
523	4747	1
523	5062	1
523	7733	1
523	8692	1
523	11975	1
523	12065	1
523	15331	1
523	23215	1
523	35165	1
523	36167	1
523	43526	1
523	147190	1
523	147193	1
523	147194	1
523	147195	1
524	0	1
524	5	1
524	11	4
524	83	1
524	111	2
524	247	2
524	278	1
524	283	1
524	424	6
524	492	1
524	506	3
524	520	4
524	753	2
524	905	1
524	957	1
524	997	2
524	1089	1
524	1107	4
524	1270	3
524	1536	1
524	1540	1
524	1567	3
524	2146	1
524	2229	1
524	2978	4
524	3014	1
524	3862	2
524	4124	3
524	4329	1
524	4559	1
524	4640	3
524	5787	4
524	6159	2
524	11739	1
524	11803	3
524	12042	1
524	12937	1
524	18898	5
524	22365	4
524	24677	1
524	29625	2
524	40067	1
524	171839	1
524	171840	1
524	171841	1
524	171842	1
524	189366	1
524	189367	1
525	0	1
525	37	2
525	111	1
525	139	1
525	265	1
525	445	1
525	506	1
525	794	1
525	1412	1
525	1502	1
525	1589	1
525	2193	1
525	2596	1
525	2910	2
525	2939	1
525	4187	1
525	7031	1
525	11230	2
525	14170	1
526	0	1
526	5	1
526	31	1
526	38	1
526	111	5
526	168	2
526	227	1
526	228	1
526	265	1
526	278	1
526	290	1
526	294	6
526	379	1
526	411	1
526	507	2
526	532	1
526	566	7
526	604	2
526	616	2
526	661	3
526	666	1
526	672	1
526	684	1
526	749	1
526	778	1
526	825	1
526	855	2
526	864	2
526	870	1
526	1221	2
526	1392	1
526	1418	1
526	1454	1
526	1513	1
526	1536	1
526	1636	1
526	1923	1
526	2117	3
526	2146	1
526	2153	1
526	2346	1
526	2413	1
526	2627	1
526	2685	1
526	2733	1
526	2986	2
526	3046	1
526	3113	1
526	3435	1
526	4070	1
526	4124	1
526	4743	1
526	5620	1
526	5855	1
526	9211	1
526	9934	1
526	11424	1
526	11757	1
526	17350	1
526	19069	1
526	19672	3
526	31761	1
526	31888	1
526	90784	1
526	99887	2
526	115729	4
526	219059	1
526	243933	1
526	260306	1
526	260307	1
527	0	1
527	12	1
527	14	1
527	35	1
527	75	1
527	77	1
527	91	34
527	111	3
527	118	1
527	144	1
527	168	1
527	178	1
527	179	1
527	265	1
527	273	1
527	288	2
527	290	1
527	303	1
527	304	1
527	370	1
527	379	1
527	402	1
527	405	12
527	411	1
527	445	1
527	470	1
527	510	10
527	547	1
527	566	1
527	585	1
527	603	1
527	621	17
527	661	4
527	674	2
527	675	1
527	686	1
527	713	3
527	719	1
527	808	1
527	831	1
527	860	2
527	866	4
527	997	1
527	1033	2
527	1043	2
527	1099	1
527	1147	1
527	1150	1
527	1195	1
527	1217	10
527	1236	2
527	1275	1
527	1392	1
527	1402	1
527	1466	1
527	1477	1
527	1502	1
527	1513	7
527	1536	1
527	2036	1
527	2102	1
527	2129	1
527	2153	3
527	2173	1
527	2174	2
527	2178	3
527	2185	1
527	2243	1
527	2247	1
527	2318	1
527	2733	1
527	2798	21
527	2820	1
527	2933	3
527	2975	1
527	3003	1
527	3018	1
527	3046	1
527	3082	1
527	3225	26
527	3333	1
527	3365	1
527	3429	1
527	3438	1
527	3636	1
527	4124	1
527	4160	1
527	4325	1
527	4504	1
527	4711	1
527	4843	1
527	4854	2
527	5037	1
527	5039	1
527	5121	1
527	5139	1
527	5413	1
527	5760	1
527	5857	2
527	5859	1
527	5900	1
527	5963	1
527	6146	20
527	6312	1
527	6370	1
527	6454	1
527	6633	1
527	6925	1
527	7106	1
527	7146	2
527	7434	1
527	7451	1
527	7599	1
527	7625	2
527	7629	1
527	7662	1
527	7947	1
527	8886	1
527	9075	1
527	9785	1
527	10169	20
527	10568	1
527	11831	1
527	12031	1
527	12032	1
527	13127	1
527	13848	6
527	13925	1
527	14505	1
527	14678	1
527	15014	1
527	15944	2
527	16019	1
527	16215	1
527	16361	10
527	16430	1
527	16749	1
527	17328	2
527	17823	11
527	17903	1
527	17945	1
527	17977	1
527	19660	1
527	20215	1
527	21208	1
527	21665	1
527	21680	1
527	22668	1
527	23498	3
527	23501	2
527	25180	1
527	26149	1
527	27842	1
527	29886	1
527	30061	1
527	34432	1
527	35426	2
527	36769	1
527	37108	1
527	37560	2
527	38670	1
527	38671	2
527	46737	1
527	46880	3
527	47465	1
527	56514	1
527	60604	2
527	64231	1
527	66271	1
527	72198	1
527	73077	1
527	77729	1
527	79613	1
527	97206	1
527	99969	1
527	109137	1
527	117863	1
527	117868	2
527	117869	1
527	117871	1
527	117873	1
527	117874	1
527	117875	1
527	117876	1
527	117877	1
527	117878	1
527	122326	1
527	142491	1
527	195252	1
527	196421	1
527	196422	10
527	196424	1
527	196438	1
527	196441	2
527	196443	1
527	197898	2
527	204627	2
527	204630	1
527	206777	1
527	206790	1
527	206905	1
527	206906	1
527	206907	1
527	206908	1
527	206909	1
527	233191	1
527	260669	1
527	260670	1
527	260671	1
527	260672	1
527	260673	1
527	260674	1
527	260675	1
527	260676	1
527	260677	1
527	260678	1
527	260679	1
527	260680	1
527	260681	1
527	260682	1
527	260683	1
527	260684	1
527	260685	1
527	260686	1
527	260687	1
527	260688	1
527	260689	1
527	260690	1
527	260691	1
527	260692	1
527	260693	1
527	260694	1
528	0	1
528	51	1
528	111	1
528	144	1
528	254	1
528	265	1
528	287	1
528	298	1
528	377	1
528	393	1
528	410	1
528	437	1
528	502	1
528	538	1
528	580	1
528	672	1
528	703	1
528	742	1
528	904	1
528	905	1
528	1043	1
528	1045	1
528	1156	1
528	1223	1
528	1513	1
528	1592	1
528	2118	1
528	2286	1
528	2632	1
528	2792	1
528	3344	1
528	3916	1
528	4073	1
528	5408	1
528	5874	1
528	6270	1
528	9773	1
528	11352	1
528	14726	1
528	16216	1
528	16372	1
528	18009	1
528	20594	1
528	23215	1
528	35802	2
528	48556	1
528	69600	1
528	260695	1
529	0	2
529	5	1
529	11	3
529	14	2
529	26	1
529	46	1
529	53	1
529	68	1
529	70	1
529	103	1
529	130	4
529	134	1
529	141	1
529	144	2
529	166	5
529	188	1
529	190	1
529	192	2
529	202	2
529	205	1
529	209	1
529	213	3
529	225	1
529	232	1
529	235	1
529	256	2
529	260	1
529	265	2
529	266	23
529	270	1
529	273	2
529	274	3
529	280	1
529	283	1
529	296	1
529	297	10
529	327	1
529	329	1
529	377	1
529	401	1
529	411	1
529	436	1
529	503	1
529	508	16
529	518	2
529	520	3
529	530	1
529	531	1
529	532	1
529	539	1
529	545	1
529	562	1
529	580	1
529	604	1
529	612	2
529	639	33
529	661	3
529	674	1
529	675	1
529	696	1
529	697	1
529	703	1
529	723	1
529	737	2
529	740	1
529	745	1
529	749	1
529	778	2
529	794	1
529	800	3
529	801	2
529	808	3
529	812	1
529	815	1
529	818	2
529	822	3
529	847	1
529	852	1
529	855	1
529	856	1
529	872	1
529	897	4
529	908	1
529	909	1
529	920	2
529	951	4
529	956	1
529	959	1
529	971	1
529	976	1
529	977	2
529	1002	3
529	1004	1
529	1017	1
529	1024	2
529	1025	2
529	1028	1
529	1043	4
529	1066	1
529	1084	3
529	1099	1
529	1103	1
529	1105	1
529	1108	6
529	1112	1
529	1128	1
529	1147	2
529	1156	1
529	1172	3
529	1173	1
529	1181	1
529	1195	1
529	1199	1
529	1201	1
529	1204	1
529	1205	1
529	1206	1
529	1228	2
529	1249	7
529	1257	1
529	1265	1
529	1275	8
529	1281	1
529	1292	1
529	1313	1
529	1323	3
529	1327	1
529	1343	1
529	1380	13
529	1382	1
529	1388	1
529	1411	2
529	1413	4
529	1464	1
529	1488	1
529	1518	1
529	1567	1
529	1574	2
529	1576	1
529	1578	1
529	1588	3
529	1590	1
529	1617	1
529	1643	2
529	1728	2
529	1745	1
529	1882	1
529	1929	1
529	1969	1
529	2001	1
529	2007	1
529	2023	1
529	2032	1
529	2063	2
529	2074	1
529	2086	2
529	2090	1
529	2109	2
529	2140	1
529	2154	1
529	2164	2
529	2172	1
529	2174	1
529	2182	1
529	2191	2
529	2213	1
529	2235	1
529	2237	3
529	2243	1
529	2254	3
529	2256	1
529	2270	2
529	2287	1
529	2307	3
529	2420	1
529	2440	1
529	2441	1
529	2476	1
529	2478	3
529	2520	1
529	2545	1
529	2556	1
529	2595	1
529	2625	2
529	2627	1
529	2648	1
529	2653	1
529	2654	6
529	2677	1
529	2708	1
529	2725	4
529	2726	1
529	2748	1
529	2781	1
529	2803	1
529	2815	1
529	2823	4
529	2863	1
529	2896	1
529	2908	1
529	2933	1
529	2949	1
529	2976	1
529	3007	1
529	3019	1
529	3021	8
529	3041	2
529	3052	1
529	3093	1
529	3109	1
529	3111	5
529	3150	1
529	3169	1
529	3189	6
529	3201	1
529	3208	1
529	3253	2
529	3256	1
529	3267	1
529	3280	1
529	3297	1
529	3371	1
529	3491	15
529	3502	1
529	3523	1
529	3554	1
529	3577	1
529	3622	1
529	3626	1
529	3648	1
529	3652	1
529	3679	1
529	3706	1
529	3739	1
529	3777	1
529	3805	1
529	3807	1
529	3848	1
529	3906	1
529	3920	1
529	3930	1
529	4022	1
529	4032	1
529	4079	1
529	4080	1
529	4089	2
529	4101	1
529	4102	1
529	4124	2
529	4130	1
529	4133	13
529	4142	1
529	4177	1
529	4217	1
529	4230	1
529	4314	1
529	4318	1
529	4342	3
529	4380	5
529	4391	1
529	4392	1
529	4452	1
529	4476	3
529	4492	1
529	4555	1
529	4657	1
529	4658	1
529	4667	1
529	4670	1
529	4672	1
529	4700	1
529	4719	1
529	4751	1
529	4772	3
529	4794	1
529	4816	3
529	4833	1
529	4854	1
529	4944	4
529	4948	1
529	5273	2
529	5370	1
529	5382	1
529	5418	1
529	5507	1
529	5616	1
529	5620	1
529	5827	1
529	5867	1
529	6087	2
529	6159	2
529	6260	1
529	6372	1
529	6415	1
529	6527	1
529	6837	2
529	6839	3
529	6911	1
529	7136	1
529	7226	1
529	7271	1
529	7342	1
529	7441	1
529	7495	1
529	7516	1
529	7533	3
529	7534	6
529	7666	1
529	7733	7
529	7770	1
529	7882	1
529	8229	4
529	8322	3
529	8543	1
529	8724	1
529	8886	1
529	8890	4
529	9023	2
529	9169	1
529	9303	3
529	9585	1
529	9814	3
529	9895	2
529	9934	1
529	10442	1
529	10981	2
529	11703	1
529	11726	1
529	11785	2
529	11786	1
529	11808	1
529	11920	1
529	12107	1
529	12122	1
529	12449	1
529	12455	1
529	12567	1
529	12655	1
529	12715	1
529	12825	3
529	12845	1
529	13034	1
529	13040	1
529	13073	1
529	13092	1
529	13743	1
529	14098	1
529	14112	1
529	14276	2
529	14288	1
529	14632	2
529	14952	1
529	15042	2
529	15043	1
529	15336	1
529	15446	5
529	15475	1
529	15534	1
529	15576	1
529	15587	1
529	15694	1
529	16029	1
529	16147	1
529	16223	2
529	16306	1
529	16442	2
529	16864	1
529	17147	1
529	17462	2
529	17472	1
529	17526	2
529	17571	1
529	17628	1
529	17656	1
529	17725	1
529	17744	2
529	17997	1
529	18004	1
529	18027	1
529	18403	1
529	18587	3
529	18747	2
529	18785	1
529	19194	1
529	19658	1
529	20231	1
529	20329	1
529	20410	1
529	20826	2
529	21248	1
529	21595	1
529	21802	1
529	21819	1
529	21966	1
529	21974	1
529	22028	1
529	22141	1
529	22179	1
529	22302	1
529	22364	1
529	22551	2
529	22727	1
529	22959	1
529	23233	1
529	23301	2
529	24114	1
529	24733	1
529	24902	1
529	25001	3
529	25056	1
529	25112	1
529	25486	1
529	26031	1
529	26201	1
529	26239	2
529	26442	1
529	26444	1
529	26497	1
529	27799	1
529	28483	1
529	29094	1
529	29295	4
529	29305	2
529	29405	1
529	29531	1
529	29766	1
529	30014	1
529	30377	1
529	30986	1
529	31496	1
529	32289	1
529	32552	1
529	32579	1
529	32583	1
529	34063	2
529	34226	1
529	34227	2
529	34299	1
529	34459	1
529	34462	6
529	34742	1
529	35599	1
529	35840	1
529	36763	1
529	38061	2
529	38763	1
529	39314	2
529	39722	1
529	41056	1
529	42356	1
529	45533	1
529	46033	1
529	46261	1
529	47138	1
529	47225	1
529	47612	1
529	49750	1
529	49808	1
529	49912	1
529	50645	1
529	50735	1
529	51433	1
529	52028	1
529	53577	1
529	55179	1
529	56126	1
529	58692	1
529	58747	1
529	59969	1
529	60604	1
529	60636	1
529	60637	1
529	60664	1
529	61979	1
529	62027	1
529	64621	1
529	64733	2
529	64809	1
529	65586	1
529	67084	2
529	67085	1
529	69106	1
529	69766	1
529	70789	3
529	73124	1
529	73145	1
529	76726	1
529	77646	1
529	79865	1
529	81925	1
529	84242	1
529	84250	2
529	84665	1
529	87796	1
529	91759	1
529	93323	1
529	111570	1
529	112167	1
529	112790	1
529	114527	4
529	117222	1
529	117429	2
529	117436	1
529	117695	1
529	118176	2
529	118508	1
529	119098	1
529	119892	1
529	120059	1
529	124512	1
529	125299	1
529	133036	2
529	133319	1
529	135838	1
529	146763	1
529	149369	2
529	155283	1
529	162787	1
529	169599	1
529	172454	1
529	195987	1
529	199234	1
529	207274	1
529	211540	1
529	217821	1
529	217844	1
529	227806	1
529	243867	1
529	246986	1
529	260696	1
529	260697	2
529	260698	1
529	260699	1
529	260700	1
529	260701	1
529	260702	1
529	260703	1
529	260704	1
529	260705	1
529	260706	1
529	260707	1
529	260708	1
529	260709	1
529	260710	1
529	260711	1
529	260712	1
529	260713	1
529	260714	1
529	260715	1
529	260716	1
529	260717	1
529	260718	1
529	260719	1
529	260720	1
529	260721	1
529	260722	1
529	260723	1
529	260724	1
529	260725	1
529	260726	1
529	260727	1
529	260728	1
529	260729	1
529	260730	1
529	260731	1
529	260732	1
529	260733	1
529	260734	1
529	260735	1
529	260736	1
529	260737	1
529	260738	1
529	260739	1
529	260740	1
529	260741	1
529	260742	1
529	260743	1
529	260744	1
529	260745	1
529	260746	1
529	260747	1
529	260748	1
529	260749	1
529	260750	1
529	260751	1
529	260752	1
529	260753	1
529	260754	1
529	260755	1
529	260756	1
529	260757	1
529	260758	1
529	260759	1
529	260760	1
529	260761	1
529	260762	1
529	260763	1
529	260764	1
529	260765	1
529	260766	1
529	260767	1
530	0	1
530	38	1
530	134	1
530	279	1
530	298	1
530	396	1
530	446	1
530	569	1
530	605	1
530	672	1
530	674	1
530	703	1
530	1405	1
530	1412	1
530	2098	1
530	2133	1
530	2799	1
530	2827	1
530	3381	1
530	4350	1
530	4922	1
530	5601	1
530	31109	1
530	41618	1
531	0	1
531	4	1
531	26	1
531	51	1
531	85	1
531	94	1
531	98	1
531	111	2
531	134	1
531	250	2
531	296	1
531	370	1
531	674	1
531	1477	1
531	2055	2
531	2360	2
531	2398	1
531	10419	1
531	12076	1
531	20421	1
531	39072	2
531	65706	1
531	91833	4
531	92531	2
531	107495	2
531	223663	1
531	260768	1
531	260769	1
532	0	1
532	134	1
532	433	1
532	674	1
532	854	1
532	2146	1
532	2867	1
533	0	1
533	58	1
533	283	1
533	1383	1
533	2132	1
533	2728	1
533	2763	1
533	2993	1
533	3502	1
533	5307	1
533	13741	1
533	15223	1
533	28325	1
533	94465	1
533	260770	1
534	0	1
534	234	1
534	825	1
534	834	1
534	7734	1
534	21530	1
535	0	1
535	12	4
535	28	2
535	85	1
535	86	2
535	87	4
535	90	2
535	98	3
535	111	10
535	140	1
535	144	1
535	173	1
535	185	2
535	190	1
535	192	2
535	200	1
535	201	1
535	226	1
535	237	2
535	273	3
535	290	2
535	298	1
535	306	1
535	373	2
535	379	1
535	411	1
535	503	2
535	507	1
535	532	1
535	546	5
535	558	1
535	584	2
535	585	1
535	616	1
535	649	1
535	653	1
535	661	2
535	670	1
535	672	1
535	674	2
535	675	1
535	679	4
535	703	1
535	742	22
535	749	2
535	794	7
535	816	1
535	825	1
535	860	1
535	868	1
535	961	1
535	975	1
535	1008	1
535	1043	1
535	1045	1
535	1111	1
535	1126	1
535	1133	1
535	1205	1
535	1217	1
535	1223	1
535	1270	1
535	1287	1
535	1319	1
535	1322	1
535	1446	2
535	1485	1
535	1599	1
535	1606	2
535	2070	1
535	2185	1
535	2372	7
535	2449	1
535	2726	1
535	2748	1
535	2863	1
535	2933	1
535	2975	1
535	2984	1
535	3002	1
535	3153	1
535	3994	1
535	4025	1
535	4027	3
535	4085	1
535	4089	1
535	4213	1
535	4709	1
535	4714	1
535	4785	1
535	4788	2
535	4799	1
535	5199	1
535	5443	1
535	5854	1
535	6197	1
535	6247	1
535	6755	2
535	7320	1
535	7987	1
535	8796	2
535	9166	1
535	9453	1
535	9516	1
535	9785	3
535	10003	7
535	11045	1
535	11676	1
535	11708	1
535	11732	1
535	11886	3
535	12037	1
535	12875	1
535	13802	1
535	13822	2
535	13921	2
535	14086	1
535	14332	1
535	14965	2
535	15164	1
535	15821	1
535	16257	1
535	18335	2
535	18439	1
535	18815	1
535	19570	1
535	19712	1
535	19814	1
535	20898	1
535	24266	1
535	25493	1
535	28247	3
535	34577	1
535	36442	1
535	38239	2
535	39724	1
535	48209	1
535	57169	1
535	59192	1
535	73006	1
535	131950	1
535	186222	1
535	202131	1
535	202132	1
535	202133	1
535	202134	1
535	257316	1
535	257317	1
535	257318	1
535	260771	1
535	260772	1
536	0	1
536	2	2
536	3	2
536	16	3
536	36	1
536	47	2
536	51	1
536	69	1
536	85	2
536	86	2
536	87	1
536	88	4
536	94	2
536	98	4
536	102	2
536	111	21
536	112	16
536	131	2
536	138	3
536	154	1
536	175	1
536	196	1
536	229	1
536	239	2
536	261	1
536	283	5
536	291	1
536	298	3
536	337	1
536	373	1
536	397	1
536	399	1
536	401	1
536	409	2
536	442	1
536	499	1
536	508	1
536	511	1
536	520	1
536	537	1
536	548	1
536	555	1
536	564	1
536	580	2
536	608	1
536	612	2
536	633	1
536	641	3
536	652	1
536	653	1
536	672	1
536	674	1
536	675	1
536	679	1
536	692	1
536	697	1
536	703	1
536	742	1
536	749	2
536	820	1
536	823	1
536	831	1
536	878	1
536	961	1
536	981	1
536	997	1
536	1045	7
536	1051	1
536	1066	1
536	1078	3
536	1094	1
536	1108	1
536	1111	1
536	1124	3
536	1141	1
536	1192	2
536	1204	5
536	1215	1
536	1216	2
536	1227	2
536	1233	1
536	1236	4
536	1261	2
536	1402	1
536	1436	1
536	1486	1
536	1494	2
536	1518	1
536	1587	1
536	1597	1
536	1613	1
536	1615	3
536	1648	1
536	1654	1
536	1798	1
536	1830	1
536	1965	1
536	2016	1
536	2027	1
536	2072	1
536	2182	1
536	2197	2
536	2229	1
536	2230	1
536	2283	2
536	2360	1
536	2423	1
536	2476	1
536	2482	1
536	2485	1
536	2533	1
536	2539	1
536	2602	2
536	2685	1
536	2695	2
536	2751	1
536	2754	1
536	2768	1
536	2984	1
536	3024	1
536	3044	1
536	3046	1
536	3175	1
536	3234	11
536	3312	2
536	3367	1
536	3574	1
536	3577	2
536	3584	1
536	3831	3
536	3920	1
536	3921	1
536	3943	1
536	4024	1
536	4089	1
536	4090	1
536	4130	1
536	4133	1
536	4391	1
536	4430	2
536	4594	1
536	5230	1
536	5552	1
536	5647	1
536	5653	2
536	5758	1
536	6106	1
536	6147	1
536	6644	1
536	6758	2
536	7064	2
536	7190	1
536	8018	1
536	8759	1
536	8773	10
536	8782	1
536	8960	1
536	9038	2
536	9532	1
536	9685	1
536	10040	1
536	10767	1
536	11009	1
536	11031	1
536	11051	9
536	11687	3
536	11708	12
536	11803	1
536	11813	1
536	11946	1
536	12042	1
536	12155	6
536	12169	2
536	12170	1
536	12494	2
536	12616	1
536	13495	3
536	13510	1
536	13789	1
536	14073	5
536	14262	1
536	14266	1
536	14473	4
536	15016	8
536	15733	1
536	16059	2
536	17328	1
536	17872	2
536	17892	1
536	20878	1
536	22227	1
536	23148	1
536	23225	1
536	23329	3
536	24548	1
536	24902	2
536	28752	1
536	29523	1
536	30863	4
536	30864	3
536	32920	1
536	35122	3
536	38204	1
536	42212	1
536	60786	1
536	62640	1
536	112963	2
536	145354	1
536	146946	1
536	148144	1
536	196682	1
536	209335	3
536	229585	1
536	250605	1
536	250606	1
536	250607	1
536	250608	1
536	250609	1
536	250610	1
536	250611	1
536	250612	1
536	250613	1
536	250614	1
536	250615	1
536	250616	1
536	260773	1
537	0	1
537	12	1
537	14	1
537	38	1
537	51	1
537	86	3
537	98	2
537	111	1
537	204	1
537	229	1
537	373	1
537	379	1
537	410	1
537	427	1
537	520	3
537	580	1
537	581	1
537	814	1
537	1111	1
537	1156	1
537	1633	1
537	2022	1
537	2118	1
537	2632	1
537	2795	1
537	3098	1
537	3432	1
537	3433	1
537	3454	1
537	3494	1
537	3862	1
537	3901	2
537	3928	1
537	4053	1
537	6257	1
537	6494	1
537	7917	1
537	8420	1
537	12179	1
537	82801	1
537	126376	1
537	239867	1
538	0	1
538	85	1
538	86	3
538	87	1
538	90	1
538	91	1
538	98	1
538	104	1
538	166	1
538	373	2
538	384	1
538	400	1
538	417	1
538	557	1
538	637	1
538	685	1
538	749	1
538	788	1
538	821	1
538	830	1
538	1111	1
538	1285	1
538	1305	1
538	1322	1
538	1328	1
538	1412	1
538	1725	1
538	2063	1
538	2073	1
538	2102	1
538	2346	1
538	2730	1
538	2819	1
538	4133	1
538	4362	1
538	4549	1
538	4640	1
538	4854	1
538	8063	1
538	11918	1
538	13742	1
538	20395	1
538	23685	1
538	23686	1
538	59983	1
538	105796	1
538	128051	1
538	212983	1
538	260774	1
538	260775	1
539	0	1
539	31	1
539	51	1
539	53	3
539	66	2
539	85	1
539	86	4
539	87	2
539	88	4
539	90	1
539	91	1
539	98	1
539	111	11
539	112	1
539	134	1
539	136	1
539	142	1
539	157	1
539	165	1
539	183	1
539	187	1
539	208	1
539	210	1
539	213	1
539	226	1
539	234	1
539	237	1
539	246	1
539	255	1
539	270	2
539	280	1
539	281	1
539	290	6
539	373	1
539	376	1
539	377	1
539	384	1
539	387	1
539	409	1
539	419	1
539	428	1
539	436	6
539	444	1
539	490	1
539	507	1
539	529	1
539	532	1
539	535	1
539	547	3
539	555	1
539	568	3
539	569	1
539	585	1
539	603	1
539	604	4
539	605	2
539	610	1
539	633	1
539	635	1
539	646	2
539	649	1
539	661	10
539	669	1
539	672	1
539	696	1
539	734	1
539	740	1
539	742	1
539	766	1
539	778	1
539	788	1
539	791	1
539	800	7
539	801	2
539	817	1
539	820	1
539	833	1
539	864	1
539	865	3
539	874	1
539	933	1
539	964	3
539	997	1
539	1045	3
539	1047	1
539	1088	1
539	1105	5
539	1106	1
539	1111	1
539	1133	1
539	1150	1
539	1152	2
539	1155	2
539	1159	1
539	1192	1
539	1204	1
539	1221	1
539	1223	1
539	1225	2
539	1227	1
539	1233	1
539	1253	1
539	1257	2
539	1269	1
539	1270	2
539	1383	1
539	1413	4
539	1518	1
539	1578	1
539	1580	2
539	1615	2
539	1830	1
539	1973	1
539	2009	2
539	2034	1
539	2070	1
539	2075	1
539	2082	1
539	2091	1
539	2092	1
539	2104	1
539	2179	1
539	2188	1
539	2197	1
539	2215	1
539	2230	1
539	2344	1
539	2346	1
539	2351	1
539	2360	1
539	2466	2
539	2600	1
539	2629	2
539	2666	8
539	2692	1
539	2710	1
539	2735	1
539	2793	1
539	2976	2
539	2982	1
539	2984	1
539	2988	1
539	3002	1
539	3064	1
539	3082	2
539	3101	2
539	3113	1
539	3330	1
539	3391	2
539	3449	1
539	3577	1
539	3799	1
539	3832	2
539	3901	1
539	3917	1
539	3928	2
539	4022	1
539	4073	2
539	4079	1
539	4124	1
539	4244	1
539	4359	1
539	4467	4
539	4473	2
539	4556	2
539	4806	1
539	5230	1
539	5443	2
539	5601	1
539	5865	2
539	6040	1
539	6395	1
539	6993	1
539	7194	1
539	7225	1
539	7502	1
539	7510	1
539	7694	1
539	7728	1
539	8086	1
539	8394	2
539	8772	1
539	8870	1
539	8987	2
539	9038	1
539	9166	1
539	9226	1
539	9248	1
539	9453	1
539	9516	1
539	9786	1
539	10204	1
539	10518	1
539	10901	2
539	10939	2
539	11074	1
539	11946	1
539	12012	1
539	12420	1
539	12433	2
539	12466	1
539	12478	1
539	12499	1
539	12801	1
539	12980	2
539	13103	1
539	13314	1
539	13650	1
539	13740	1
539	13802	1
539	14170	1
539	14600	3
539	14941	6
539	14981	1
539	15503	1
539	15840	1
539	16002	2
539	16430	4
539	17544	1
539	17582	2
539	17883	1
539	17979	2
539	18257	1
539	18593	1
539	18799	1
539	19660	1
539	20196	1
539	20552	1
539	21524	1
539	22410	2
539	22979	1
539	23344	1
539	24124	1
539	25489	1
539	27843	2
539	31724	1
539	34559	1
539	35419	1
539	38904	1
539	53604	1
539	57975	1
539	58999	1
539	59254	2
539	62567	1
539	102404	5
539	132601	4
539	145274	1
539	145275	1
539	191097	1
539	258068	1
539	258069	1
539	260776	1
540	0	1
540	51	1
540	86	1
540	88	1
540	227	1
540	1008	1
540	1045	1
540	1204	1
540	1402	1
540	2104	1
540	2848	1
540	2995	1
540	3312	2
540	6871	1
540	6905	1
540	12152	1
540	22368	1
541	0	1
541	16	1
541	51	1
541	56	1
541	86	5
541	87	10
541	90	4
541	98	4
541	111	9
541	256	1
541	258	1
541	259	4
